
"",Conrooo1,Conor Rowland,"
",A couple days ago I lost my Acca by one team and got no free bet?,Tue Dec 01 09:39:37 +0000 2015,1448962777662,671624684656582656,person,0.9866374152765698,job_loss,0.6947241326168861,self,0.7439232584390589
"",fightingmajor1,Fighting Major,"Following Horse Racing 30+ Years
",2 Minutes into show and I am already fired up for this GREAT fight with Condit and Lawler,Sun Dec 27 21:32:20 +0000 2015,1451251940665,681226130196684806,person,0.9441392621157124,job_loss,0.7056123184925996,self,0.6514377778312763
"",SnottyPimpin3,jojo,"Count to 5- Kobe Bryant
","I have none against gay people but my gay co worker gone ask me ""should I work at a club like the blue clam?"" I damn near just lost my job",Fri Jan 08 01:06:39 +0000 2016,1452215199666,685266331277639681,person,0.9987573808320839,job_loss,0.9967980092018549,self,0.9869737076184505
