
"",Happy__eeyore,Ruthless REG,"Snapchat : Sad_eeyore God has blessed me with more than I could ever ask. IG : Revofev_Zone
",No slave mindset no more. I'm free. I'm free. I'm free.,Wed Feb 24 18:43:14 +0000 2016,1456339394661,702564458841956354,person,0.8745315720838029,recovery_from_illness,0.7847138852899394,self,0.90807124269083
"",CGXNZA,carlina,"
",I'm happy and free and proud and confident. I'm not crazy. I'm free,Wed Feb 24 18:45:25 +0000 2016,1456339525658,702565008283082752,person,0.934177422400597,recovery_from_illness,0.5011063049230418,self,0.8414291703199188
"",greyswiftjc,***,"
","These silly little wounds will never mend, I feel so far from where I've been.",Tue Mar 29 21:54:43 +0000 2016,1459288483659,714933834622615552,person,0.9803188162160678,recovery_from_illness,0.8658434624738429,self,0.8791183664605304
