
"",lizzzzzyG,elizabeth gomez,"
","Devon Still announced his daughter Leah is cancer-free  ",Tue Dec 01 18:37:05 +0000 2015,1448995025664,671759942580178944,person,0.9846140655083908,recovery_from_illness,0.8398072474547263,other,0.9970289880397403
"",look_at_tadASS,Foobius Vandersnatch,"I do my best thinking on the toilet. Expert on most things regarding myself. Family Fued enthusiast. Your future step-dad.
","Devon Still announced his daughter Leah is cancer-free  ",Tue Dec 01 19:34:12 +0000 2015,1448998452657,671774316430757888,person,0.9382762892417923,recovery_from_illness,0.8398072474547263,other,0.9970289880397403
"",keonimana11,Dustin Lungay,"Que Sera Sera
","Devon Still announced his daughter Leah is cancer-free  ",Tue Dec 01 19:54:03 +0000 2015,1448999643661,671779311863529473,person,0.9949548463971394,recovery_from_illness,0.8398072474547263,other,0.9970289880397403
"",TonyDarnell,Tony Darnell,"Principal Sales Consultant, Oracle/MySQL || Author: Twenty Forty-Four: The League of Patriots @2044_The_Book || tweets are my own
","You were free, you are free & you will be free. Santosh Kalwar #StopSocialism #TCOP ",Sat Dec 19 18:29:01 +0000 2015,1450549741657,678280894088536065,person,0.998770860322852,recovery_from_illness,0.5284747022743013,other,0.9482364048936532
"",MarciBoudreaux,Marci Boudreaux,"Author, editor, juggler of life. Also writing as Emilia Mancini.
",Sometimes only a stranger can mend a broken heart #romance #stonehill FriendsWithoutBenefits  #contemporary,Thu Dec 24 15:30:05 +0000 2015,1450971005657,680047803368800257,person,0.9658584274041025,recovery_from_illness,0.8151819819958446,other,0.7858506542317965
"",robertgreen93,t,"robert and im 17
","I liked a YouTube video from billiamadams  Al Green ""How can you mend a broken heart""",Thu Dec 31 12:58:49 +0000 2015,1451566729663,682546450950172673,person,0.9931440642174642,recovery_from_illness,0.904513804971552,other,0.8800294920045382
"",AnoInfluence,ANTONY FUENTES,"
",Faried 'much better' after injury scare: Denver Nuggets forward Kenneth Faried is on the mend after he suffered a neck injury and had...,Mon Jan 04 05:47:12 +0000 2016,1451886432658,683887382500741120,person,0.9456701877126819,recovery_from_illness,0.9532255677452703,other,0.993402267454471
"",Labeez_,Luke Bernard,"LSU '19
","GREAT NEWS! NFL player  daughter Leah is officially free of cancer  ",Wed Jan 13 04:59:44 +0000 2016,1452661184657,687136927909191680,person,0.9839709225529994,recovery_from_illness,0.5820664805843426,other,0.9746357838301456
"",Zubair_EMS,M Zubair Ali,"
","Vocabulary: 1. Jay-e-Nimaz ""Prayer Rug"" + 2. Sudhar Jao ""Mend Your Ways"" + 3. Meri Mangni Toot Gai Hy. ""My Engagement Has Been Broken Off"".",Wed Jan 20 19:00:55 +0000 2016,1453316455664,689885333714960384,person,0.827278448185513,recovery_from_illness,0.4964903826721805,other,0.7977509950264879
